user_id,round,run_id,timestamp,posts_exact_match_rate,posts_semantic_similarity,posts_content_accuracy,posts_format_compliance,posts_exact_matches,posts_total_samples,replies_mean_rouge1,replies_mean_bleu,replies_mean_perplexity,replies_mean_bertscore_f1,condition
8.840833612953354e+17,32,run_r50_perplexity_only_round_32,,0.0,0.7568044662475586,1.0,0.5,0,3,0.04519282126328724,0.0,75.78930918375652,0.7997464934984843,run_r50_perplexity_only
8.840833612953354e+17,15,run_r50_perplexity_only_round_15,,0.0,0.7406475941340128,0.8752195437749227,0.5,0,3,0.06897721250662427,0.0,99.68301645914714,0.8123937447865804,run_r50_perplexity_only
8.840833612953354e+17,49,run_r50_perplexity_only_round_49,,0.0,0.7287788391113281,0.8652191162109375,0.5,0,3,0.0,0.0,386.0736567179362,0.8052391409873962,run_r50_perplexity_only
8.840833612953354e+17,24,run_r50_perplexity_only_round_24,,0.0,0.7469636996587118,0.8912938833236694,0.6666666666666666,0,3,0.04245327993897788,0.0,96.46744537353516,0.8065472841262817,run_r50_perplexity_only
8.840833612953354e+17,29,run_r50_perplexity_only_round_29,,0.0,0.7259600957234701,0.8635631402333578,0.6666666666666666,0,3,0.06144292971136384,0.0,77.01390838623047,0.8027174671490988,run_r50_perplexity_only
8.840833612953354e+17,28,run_r50_perplexity_only_round_28,,0.0,0.6812963883082072,0.8590172529220581,0.6666666666666666,0,3,0.0,0.0,76.87481689453125,0.8289571205774943,run_r50_perplexity_only
8.840833612953354e+17,37,run_r50_perplexity_only_round_37,,0.0,0.7131703495979309,0.8865487376848856,0.5,0,3,0.03299336738946641,0.0,45.294629414876304,0.7911365429560343,run_r50_perplexity_only
157516153.0,14,run_r50_perplexity_only_round_14,,0.0,0.7180681029955546,0.8220261633396149,1.0,0,6,0.02259259259259259,0.0,171.66510518391928,0.8125746150811514,run_r50_perplexity_only
157516153.0,5,run_r50_perplexity_only_round_5,,0.0,0.691213071346283,0.8618026276429495,1.0,0,6,0.0622200882060037,0.0,227.89194361368814,0.8116099933783213,run_r50_perplexity_only
157516153.0,23,run_r50_perplexity_only_round_23,,0.0,0.7120728393395742,0.821873664855957,0.8333333333333334,0,6,0.04072871572871573,0.0,189.0226936340332,0.8150747319062551,run_r50_perplexity_only
157516153.0,47,run_r50_perplexity_only_round_47,,0.0,0.6570740143458048,0.7675870060920715,0.9166666666666666,0,6,0.06556160519745353,0.0,76.00715637207031,0.8003532588481903,run_r50_perplexity_only
157516153.0,7,run_r50_perplexity_only_round_7,,0.0,0.6216955383618673,0.6947091420491537,0.9166666666666666,0,6,0.020793650793650795,0.0,182.89227167765299,0.8114304145177206,run_r50_perplexity_only
157516153.0,44,run_r50_perplexity_only_round_44,,0.0,0.5684682068725427,0.6184850136439005,0.725,0,6,0.07939004876746635,0.0,65.78480784098308,0.785130629936854,run_r50_perplexity_only
157516153.0,12,run_r50_perplexity_only_round_12,,0.0,0.6296176463365555,0.6913202156623205,1.0,0,6,0.059842547861871535,0.0,120.04077593485515,0.8084690173467001,run_r50_perplexity_only
157516153.0,43,run_r50_perplexity_only_round_43,,0.0,0.6037980715433756,0.6259886274735132,0.6749999999999999,0,6,0.07404224179907136,0.0,58.633140563964844,0.7888776659965515,run_r50_perplexity_only
157516153.0,24,run_r50_perplexity_only_round_24,,0.0,0.729974647363027,0.8249023258686066,0.6666666666666666,0,6,0.05640520387827761,0.0,189.73223241170248,0.811689297358195,run_r50_perplexity_only
157516153.0,32,run_r50_perplexity_only_round_32,,0.0,0.7309844692548116,0.8260006507237753,1.0,0,6,0.04917262388526757,0.0,348.6622085571289,0.8131752411524454,run_r50_perplexity_only
1.470492384274309e+18,43,run_r50_perplexity_only_round_43,,0.0,0.7424027323722839,0.8715760707855225,0.5,0,3,0.03480466768138001,0.0,53.5836067199707,0.8093399405479431,run_r50_perplexity_only
1.470492384274309e+18,14,run_r50_perplexity_only_round_14,,0.0,0.7519306739171346,0.8752332528432211,0.8333333333333334,0,3,0.043872670295233375,0.0,66.13755544026692,0.821464478969574,run_r50_perplexity_only
1.470492384274309e+18,23,run_r50_perplexity_only_round_23,,0.0,0.7658922870953878,0.8785115480422974,0.5,0,3,0.019900497512437807,0.0,96.39571380615234,0.815682590007782,run_r50_perplexity_only
1.470492384274309e+18,3,run_r50_perplexity_only_round_3,,0.0,0.7465768357117971,0.7799180845419565,0.9166666666666666,0,6,0.06404067003145343,0.0,120.64712079366048,0.8174696664015452,run_r50_perplexity_only
1.470492384274309e+18,40,run_r50_perplexity_only_round_40,,0.0,0.748111883799235,0.8758549292882284,0.5,0,3,0.10683760683760685,0.0,167.34415181477866,0.830277681350708,run_r50_perplexity_only
1.470492384274309e+18,47,run_r50_perplexity_only_round_47,,0.0,0.678036650021871,0.7311601241429647,0.5,0,3,0.016376451077943617,0.0,46.33252843221029,0.7955335974693298,run_r50_perplexity_only
1.470492384274309e+18,15,run_r50_perplexity_only_round_15,,0.0,0.7365513443946838,0.7664117614428202,0.8333333333333334,0,3,0.014652014652014654,0.0,66.28671264648438,0.8111841877301534,run_r50_perplexity_only
1.470492384274309e+18,50,run_r50_perplexity_only_round_50,,0.0,0.7258232831954956,0.8715760707855225,0.6666666666666666,0,3,0.034188034188034185,0.0,57.72308603922526,0.806344191233317,run_r50_perplexity_only
1.470492384274309e+18,44,run_r50_perplexity_only_round_44,,0.0,0.7487777272860209,0.8741039832433065,0.5,0,3,0.040267011197243754,0.0,66.96573130289714,0.8118895490964254,run_r50_perplexity_only
1.470492384274309e+18,49,run_r50_perplexity_only_round_49,,0.0,0.6558726032574972,0.7161041895548502,0.5,0,3,0.030982905982905984,0.0,57.978956858317055,0.8215643366177877,run_r50_perplexity_only
1.470492384274309e+18,32,run_r50_perplexity_only_round_32,,0.0,0.7833583752314249,0.8785115480422974,0.5,0,3,0.04597701149425287,0.0,331.190912882487,0.8341991305351257,run_r50_perplexity_only
1.470492384274309e+18,24,run_r50_perplexity_only_round_24,,0.0,0.7580660382906595,0.8757575750350952,0.8333333333333334,0,3,0.03333333333333333,0.0,188.34571329752603,0.8274171749750773,run_r50_perplexity_only
1.470492384274309e+18,12,run_r50_perplexity_only_round_12,,0.0,0.7624896168708801,0.8785115480422974,0.6666666666666666,0,3,0.07026789635485288,0.0,73.60000737508138,0.8102171818415324,run_r50_perplexity_only
1.470492384274309e+18,28,run_r50_perplexity_only_round_28,,0.0,0.7753931879997253,0.8785115480422974,0.6666666666666666,0,3,0.05281045751633987,0.0,233.31119283040366,0.8359490434328715,run_r50_perplexity_only
2570955294.0,14,run_r50_perplexity_only_round_14,,0.0,0.3519139289855957,0.3076851616303126,0.6666666666666666,0,6,0.0,0.0,330.72425079345703,0.8120462894439697,run_r50_perplexity_only
2570955294.0,27,run_r50_perplexity_only_round_27,,0.0,0.25586623698472977,0.08038998643557231,0.75,0,6,0.0,0.0,234.52388763427734,0.7928381164868673,run_r50_perplexity_only
2570955294.0,48,run_r50_perplexity_only_round_48,,0.0,0.26035211731990177,0.19942117234071097,0.8333333333333334,0,6,0.0,0.0,114.63038317362468,0.7827562590440115,run_r50_perplexity_only
2570955294.0,23,run_r50_perplexity_only_round_23,,0.0,0.33711303273836773,0.26524891952673596,0.8333333333333334,0,6,0.0,0.0,303.7564926147461,0.814163347085317,run_r50_perplexity_only
2570955294.0,42,run_r50_perplexity_only_round_42,,0.0,0.23485416918992996,0.08006907006104787,1.0,0,6,0.014492753623188408,0.0,653.2448018391927,0.7947120567162832,run_r50_perplexity_only
2570955294.0,47,run_r50_perplexity_only_round_47,,0.0,0.2710507462422053,0.2157493531703949,0.9166666666666666,0,6,0.0,0.0,358.5967547098796,0.8022967477639517,run_r50_perplexity_only
2570955294.0,12,run_r50_perplexity_only_round_12,,0.0,0.39786195755004883,0.3511810650428136,0.5833333333333334,0,6,0.0,0.0,274.9474245707194,0.8077370524406433,run_r50_perplexity_only
2570955294.0,24,run_r50_perplexity_only_round_24,,0.0,0.30944117655356723,0.19961020350456238,0.7000000000000001,0,6,0.0,0.0,115.44649759928386,0.7992181877295176,run_r50_perplexity_only
2570955294.0,44,run_r50_perplexity_only_round_44,,0.0,0.3278614431619644,0.243055060505867,1.0,0,6,0.0,0.0,287.56359481811523,0.7861829499403635,run_r50_perplexity_only
2570955294.0,43,run_r50_perplexity_only_round_43,,0.0,0.24357962856690088,0.12829024096330008,1.0,0,6,0.012345679012345678,0.0,257.41479110717773,0.7932417790095011,run_r50_perplexity_only
2570955294.0,32,run_r50_perplexity_only_round_32,,0.0,0.20747237031658491,0.0750370721022288,0.6666666666666666,0,6,0.01075268817204301,0.0,153.26825332641602,0.7922439773877462,run_r50_perplexity_only
1.2133059545208463e+18,42,run_r50_perplexity_only_round_42,,0.0,0.662402056157589,0.6666666666666666,0.8333333333333334,0,6,0.0699721130137199,0.0,126.47446886698405,0.8360137641429901,run_r50_perplexity_only
1.2133059545208463e+18,6,run_r50_perplexity_only_round_6,,0.0,0.5410994489987692,0.5018844058116277,0.7000000000000001,0,6,0.0931419792708943,0.0,165.75042851765951,0.8313832581043243,run_r50_perplexity_only
1.2133059545208463e+18,23,run_r50_perplexity_only_round_23,,0.0,0.6565579126278559,0.6643145233392715,0.8333333333333334,0,6,0.055116060761222045,0.0,41.640668869018555,0.8350815176963806,run_r50_perplexity_only
1.2133059545208463e+18,13,run_r50_perplexity_only_round_13,,0.16666666666666666,0.6539227962493896,0.6666666666666666,0.6666666666666666,1,6,0.08500913788872784,0.0,62.55104128519694,0.8216073016325632,run_r50_perplexity_only
1.2133059545208463e+18,48,run_r50_perplexity_only_round_48,,0.0,0.574570802350839,0.5706406086683273,0.7000000000000001,0,6,0.07431761786600496,0.0,1856.8117478688557,0.8403188983599345,run_r50_perplexity_only
1.2133059545208463e+18,32,run_r50_perplexity_only_round_32,,0.0,0.47976981351772946,0.4505625168482463,0.7333333333333334,0,6,0.0839865058857307,0.0,129.61266072591147,0.8406382501125336,run_r50_perplexity_only
1.2133059545208463e+18,2,run_r50_perplexity_only_round_2,,0.0,0.6567835733294487,0.6666666666666666,0.5,0,6,0.07234742147566255,0.0,55.71781921386719,0.8004388213157654,run_r50_perplexity_only
1.2133059545208463e+18,40,run_r50_perplexity_only_round_40,,0.16666666666666666,0.690341646472613,0.6666666666666666,0.75,1,6,0.0876096782275272,0.0,106.95780499776204,0.8382769127686819,run_r50_perplexity_only
1.2133059545208463e+18,47,run_r50_perplexity_only_round_47,,0.0,0.5162887834012508,0.5,0.7000000000000001,0,6,0.0613605538176886,0.0,103.64018376668294,0.8378336330254873,run_r50_perplexity_only
1.2133059545208463e+18,15,run_r50_perplexity_only_round_15,,0.3333333333333333,0.6486315056681633,0.6666666666666666,0.5833333333333334,2,6,0.09044775284681485,0.0,64.23374621073405,0.8315929969151815,run_r50_perplexity_only
1.2133059545208463e+18,5,run_r50_perplexity_only_round_5,,0.0,0.5609813829263052,0.5589887102444967,0.6166666666666667,0,6,0.02542171537182229,0.0,852.3353322347006,0.8418926994005839,run_r50_perplexity_only
1.2133059545208463e+18,14,run_r50_perplexity_only_round_14,,0.16666666666666666,0.6578300694624583,0.6666666666666666,0.47500000000000003,1,6,0.09528465486279193,0.0,63.49168841044108,0.8161982297897339,run_r50_perplexity_only
1.2133059545208463e+18,50,run_r50_perplexity_only_round_50,,0.0,0.5934096698959669,0.572405993938446,0.8333333333333334,0,6,0.03329721921271218,0.0,357.9241549173991,0.8417175809542338,run_r50_perplexity_only
1.2133059545208463e+18,12,run_r50_perplexity_only_round_12,,0.0,0.6596128145853678,0.7267557829618454,0.5833333333333334,0,6,0.07184229056015129,0.0,41.32666905721029,0.8064463635285696,run_r50_perplexity_only
1.2133059545208463e+18,24,run_r50_perplexity_only_round_24,,0.0,0.6156577418247858,0.5906699299812317,0.8333333333333334,0,6,0.039830899650989605,0.0,368.8726927439372,0.836528480052948,run_r50_perplexity_only
1.2133059545208463e+18,28,run_r50_perplexity_only_round_28,,0.0,0.6589858333269755,0.6683479348818461,0.8333333333333334,0,6,0.06514650335545857,0.0,97.85817686716716,0.8304681678613027,run_r50_perplexity_only
1.2133059545208463e+18,3,run_r50_perplexity_only_round_3,,0.0,0.6689337641000748,0.6635547379652659,0.6666666666666666,0,6,0.08562474663932039,0.0,69.81452941894531,0.8141868412494659,run_r50_perplexity_only
1.2133059545208463e+18,49,run_r50_perplexity_only_round_49,,0.0,0.6558068928619226,0.6666666666666666,0.7000000000000001,0,6,0.0351087496490205,0.0,251.34181340535483,0.8334820369879404,run_r50_perplexity_only
1.26461714332638e+18,23,run_r50_perplexity_only_round_23,,0.0,0.34819458921750385,0.2728305359681447,1.0,0,3,0.0,0.0,12695.027099609375,0.7882986466089884,run_r50_perplexity_only
1.26461714332638e+18,14,run_r50_perplexity_only_round_14,,0.0,0.5261794726053873,0.5615984151760737,0.6666666666666666,0,6,0.0,0.0,2232.9903818766275,0.8009536663691202,run_r50_perplexity_only
1.26461714332638e+18,32,run_r50_perplexity_only_round_32,,0.0,0.4914769381284714,0.5209325154622396,0.8333333333333334,0,3,0.0,0.0,973.5678507486979,0.7762876351674398,run_r50_perplexity_only
1.26461714332638e+18,40,run_r50_perplexity_only_round_40,,0.0,0.3026710699001948,0.14861977100372314,0.9,0,3,0.0,0.0,943.0182902018229,0.7743868033091227,run_r50_perplexity_only
1.26461714332638e+18,47,run_r50_perplexity_only_round_47,,0.0,0.7302659551302592,0.8189180493354797,0.8333333333333334,0,3,0.0,0.0,992.1266123453776,0.8095126748085022,run_r50_perplexity_only
1.26461714332638e+18,15,run_r50_perplexity_only_round_15,,0.0,0.4887803941965103,0.536322092016538,0.75,0,6,0.0,0.0,531.2379404703776,0.7895708084106445,run_r50_perplexity_only
1.26461714332638e+18,24,run_r50_perplexity_only_round_24,,0.0,0.36426722009976703,0.2919360200564067,1.0,0,3,0.06666666666666668,0.0,883.3562622070312,0.8134874502817789,run_r50_perplexity_only
1.26461714332638e+18,12,run_r50_perplexity_only_round_12,,0.0,0.7260215282440186,0.7908381720383962,0.6666666666666666,0,6,0.008130081300813009,0.0,167.27385406494142,0.7769354085127512,run_r50_perplexity_only
1.26461714332638e+18,50,run_r50_perplexity_only_round_50,,0.0,0.661875049273173,0.6666666666666666,0.8333333333333334,0,3,0.0,0.0,433.28753662109375,0.7896601756413778,run_r50_perplexity_only
1.26461714332638e+18,28,run_r50_perplexity_only_round_28,,0.0,0.2744479576746623,0.12744750579198202,1.0,0,3,0.0,0.0,864.7202351888021,0.7701979279518127,run_r50_perplexity_only
1.26461714332638e+18,48,run_r50_perplexity_only_round_48,,0.0,0.7049438953399658,0.74991242090861,0.8333333333333334,0,3,0.0,0.0,1294.1690266927083,0.80881667137146,run_r50_perplexity_only
1.26461714332638e+18,49,run_r50_perplexity_only_round_49,,0.0,0.7057199676831564,0.8246768514315287,0.8333333333333334,0,3,0.0,0.0,619.9814656575521,0.782934844493866,run_r50_perplexity_only
1.1782932009073132e+18,3,run_r50_rouge_1_round_3,,0.0,0.640545109907786,0.6872204740842184,0.6166666666666667,0,3,0.003267973856209151,0.0,47.47131093343099,0.7490683396657308,run_r50_rouge_1
1.1782932009073132e+18,35,run_r50_rouge_1_round_35,,0.0,0.7504898111025492,0.8627696832021078,0.8333333333333334,0,3,0.03174603174603175,0.0,75.84718195597331,0.7745150923728943,run_r50_rouge_1
1.1782932009073132e+18,22,run_r50_rouge_1_round_22,,0.0,0.56220410267512,0.6473336418469747,0.6999999999999998,0,3,0.007934845840605003,0.0,51.39474868774414,0.7580487529436747,run_r50_rouge_1
1.1782932009073132e+18,25,run_r50_rouge_1_round_25,,0.0,0.7126893202463785,0.8016017278035482,0.9,0,3,0.016740144399718868,0.0,40.26322937011719,0.7609801491101583,run_r50_rouge_1
1.1782932009073132e+18,50,run_r50_rouge_1_round_50,,0.0,0.6498477061589559,0.7865245342254639,0.7999999999999999,0,3,0.021881445610259165,0.0,44.92975616455078,0.7722894350687662,run_r50_rouge_1
1.1782932009073132e+18,23,run_r50_rouge_1_round_23,,0.0,0.7404023210207621,0.8698212305704752,1.0,0,3,0.017132785826704074,0.0,51.32135518391927,0.7570727268854777,run_r50_rouge_1
1.1782932009073132e+18,20,run_r50_rouge_1_round_20,,0.0,0.7014774680137634,0.8414484858512878,0.9,0,3,0.021587301587301586,0.0,37.53772862752279,0.7673530379931132,run_r50_rouge_1
1.1782932009073132e+18,34,run_r50_rouge_1_round_34,,0.0,0.7085089484850565,0.8194445768992106,0.7333333333333334,0,3,0.028597574925646307,0.0,91.91880544026692,0.7744462688763937,run_r50_rouge_1
1.1782932009073132e+18,1,run_r50_rouge_1_round_1,,0.0,0.5827255547046661,0.6574412882328033,0.5166666666666666,0,3,0.006863564139105935,0.0,40.99274571736654,0.7481231292088827,run_r50_rouge_1
1.1782932009073132e+18,33,run_r50_rouge_1_round_33,,0.0,0.6271560390790304,0.6815012097358704,0.6833333333333332,0,3,0.013489291618158872,0.0,59.573909759521484,0.7626230915387472,run_r50_rouge_1
302225782.0,42,run_r50_rouge_1_round_42,,0.0,0.5754519800345103,0.6606220106283823,0.5,0,3,0.0,0.0,91.35666402180989,0.8204208612442017,run_r50_rouge_1
302225782.0,16,run_r50_rouge_1_round_16,,0.0,0.5763050417105356,0.6705530186494192,0.5,0,3,0.04597701149425287,0.0,183.04898579915366,0.8349224130312601,run_r50_rouge_1
302225782.0,50,run_r50_rouge_1_round_50,,0.0,0.5732056101163229,0.6493647694587708,0.5,0,3,0.0,0.0,1057.8394571940105,0.8312143882115682,run_r50_rouge_1
302225782.0,20,run_r50_rouge_1_round_20,,0.0,0.553318053483963,0.6475660304228464,0.6666666666666666,0,3,0.049999999999999996,0.0,122.47180938720703,0.8295956452687582,run_r50_rouge_1
302225782.0,23,run_r50_rouge_1_round_23,,0.0,0.5621227423350016,0.6563707192738851,0.6666666666666666,0,3,0.05673758865248227,0.0,116.40885416666667,0.8241382042566935,run_r50_rouge_1
302225782.0,3,run_r50_rouge_1_round_3,,0.0,0.5135190983613332,0.5174635648727417,0.6666666666666666,0,3,0.046098704163220296,0.0,132.72596486409506,0.8090656797091166,run_r50_rouge_1
302225782.0,19,run_r50_rouge_1_round_19,,0.0,0.5492295920848846,0.5492295920848846,0.6666666666666666,0,3,0.09663789138132067,0.0,79.6786994934082,0.8245254953702291,run_r50_rouge_1
302225782.0,33,run_r50_rouge_1_round_33,,0.0,0.5709073742230734,0.5709073742230734,0.6666666666666666,0,3,0.06587450489889514,0.0,70.73863093058269,0.8302253484725952,run_r50_rouge_1
302225782.0,22,run_r50_rouge_1_round_22,,0.0,0.5509481032689413,0.6451960802078247,0.6666666666666666,0,3,0.0310077519379845,0.0,71.05976104736328,0.8329338431358337,run_r50_rouge_1
302225782.0,36,run_r50_rouge_1_round_36,,0.0,0.5927666425704956,0.687014619509379,0.5,0,3,0.07450980392156864,0.0,48.56352106730143,0.8261590798695883,run_r50_rouge_1
302225782.0,34,run_r50_rouge_1_round_34,,0.0,0.5628844698270162,0.6563503543535868,0.6666666666666666,0,3,0.12115440115440117,0.0,104.26202646891277,0.8359201351801554,run_r50_rouge_1
1390669327.0,3,run_r50_rouge_1_round_3,,0.0,0.6428699692090353,0.797467052936554,0.5,0,3,0.06744600938967137,0.0,44.361890157063804,0.8177397648493449,run_r50_rouge_1
1390669327.0,35,run_r50_rouge_1_round_35,,0.0,0.6491876641909281,0.8121325572331747,0.5,0,3,0.0891812865497076,0.0,87.30990091959636,0.8178079922993978,run_r50_rouge_1
1390669327.0,22,run_r50_rouge_1_round_22,,0.0,0.6696548263231913,0.8140647610028585,0.5,0,3,0.07153084080082989,0.0,38.41307004292806,0.8190056085586548,run_r50_rouge_1
1390669327.0,1,run_r50_rouge_1_round_1,,0.0,0.7005389432112376,0.79833123087883,0.5,0,3,0.06963998159650334,0.0,36.93600209554037,0.8157620628674825,run_r50_rouge_1
1390669327.0,29,run_r50_rouge_1_round_29,,0.0,0.6778440872828165,0.7945347825686137,0.5,0,3,0.04982589427033871,0.0,85.37491607666016,0.8265566229820251,run_r50_rouge_1
1390669327.0,25,run_r50_rouge_1_round_25,,0.0,0.640584925810496,0.7284912467002869,0.5,0,3,0.06952099488915271,0.0,116.46529897054036,0.819489320119222,run_r50_rouge_1
1390669327.0,50,run_r50_rouge_1_round_50,,0.0,0.6471506257851919,0.7075115342934927,0.5,0,3,0.06215930961693673,0.0,65.99855931599934,0.8035575151443481,run_r50_rouge_1
1390669327.0,33,run_r50_rouge_1_round_33,,0.0,0.6300532023111979,0.6973403294881185,0.6666666666666666,0,3,0.05005740528128588,0.0,98.28054428100586,0.8281208674112955,run_r50_rouge_1
1390669327.0,34,run_r50_rouge_1_round_34,,0.0,0.5909456213315328,0.6748940348625183,0.8333333333333334,0,3,0.08019729630982829,0.0,114.66804504394531,0.8200995922088623,run_r50_rouge_1
1390669327.0,20,run_r50_rouge_1_round_20,,0.0,0.6110450625419617,0.775970975557963,0.5,0,3,0.0650357354561327,0.0,34.46742502848307,0.8178805311520895,run_r50_rouge_1
1.4045329932266865e+18,16,run_r50_rouge_1_round_16,,0.0,0.5454803705215454,0.5454803705215454,1.0,0,3,0.0,0.0,1128.4466349283855,0.8507450620333353,run_r50_rouge_1
1.4045329932266865e+18,34,run_r50_rouge_1_round_34,,0.0,0.5655096173286438,0.5655096173286438,1.0,0,3,0.0,0.0,617.247802734375,0.8308282295862833,run_r50_rouge_1
1.4045329932266865e+18,22,run_r50_rouge_1_round_22,,0.0,0.5583245058854421,0.5583245058854421,0.8333333333333334,0,3,0.07936507936507936,0.0,291.60679880777997,0.8601323962211609,run_r50_rouge_1
1.4045329932266865e+18,42,run_r50_rouge_1_round_42,,0.0,0.5958550572395325,0.6919823884963989,0.5,0,3,0.18031746031746032,0.0,100.18488184611003,0.8533028562863668,run_r50_rouge_1
1.4045329932266865e+18,20,run_r50_rouge_1_round_20,,0.0,0.5787126620610555,0.5787126620610555,1.0,0,3,0.08333333333333333,0.0,1016.0945612589518,0.8659843802452087,run_r50_rouge_1
1.4045329932266865e+18,38,run_r50_rouge_1_round_38,,0.0,0.5662240584691366,0.5662240584691366,0.8333333333333334,0,3,0.11428571428571431,0.0,327.5220947265625,0.8544309337933859,run_r50_rouge_1
1.4045329932266865e+18,3,run_r50_rouge_1_round_3,,0.0,0.6164414683977762,0.6164414683977762,1.0,0,3,0.0,0.0,949.2125244140625,0.8496832847595215,run_r50_rouge_1
1.4045329932266865e+18,19,run_r50_rouge_1_round_19,,0.0,0.5758807261784872,0.6730658610661825,0.6666666666666666,0,3,0.037037037037037035,0.0,186.96347427368164,0.8467886845270792,run_r50_rouge_1
1.4045329932266865e+18,25,run_r50_rouge_1_round_25,,0.0,0.5986172755559286,0.5986172755559286,1.0,0,3,0.018518518518518517,0.0,1090.8611450195312,0.8502618670463562,run_r50_rouge_1
1.4045329932266865e+18,50,run_r50_rouge_1_round_50,,0.0,0.6658716003100077,0.7548031608263651,1.0,0,3,0.058018018018018015,0.0,48.12943776448568,0.8400569160779318,run_r50_rouge_1
1.4045329932266865e+18,33,run_r50_rouge_1_round_33,,0.0,0.5652116537094116,0.5652116537094116,1.0,0,3,0.09828042328042326,0.0,98.34886169433594,0.8447325229644775,run_r50_rouge_1
1.4045329932266865e+18,35,run_r50_rouge_1_round_35,,0.0,0.6213435133298238,0.6213435133298238,0.6666666666666666,0,3,0.0,0.0,617.247802734375,0.8308282295862833,run_r50_rouge_1
1.4045329932266865e+18,46,run_r50_rouge_1_round_46,,0.0,0.6103949745496114,0.6103949745496114,1.0,0,3,0.07181005456867526,0.0,73.90402348836263,0.8331571022669474,run_r50_rouge_1
1.063839405977338e+18,3,run_r50_rouge_1_round_3,,0.0,0.7645150621732076,1.0,0.6666666666666666,0,3,0.08191438191438193,0.0,96.64301045735677,0.8115213314692179,run_r50_rouge_1
1.063839405977338e+18,35,run_r50_rouge_1_round_35,,0.0,0.7615366578102112,0.8859140872955322,1.0,0,3,0.09297240699679725,0.0,39.710819244384766,0.8115135629971822,run_r50_rouge_1
1.063839405977338e+18,50,run_r50_rouge_1_round_50,,0.0,0.7450270454088846,0.7629667719205221,0.5,0,3,0.10519703376846233,0.0,50.04539108276367,0.8097748756408691,run_r50_rouge_1
1.063839405977338e+18,34,run_r50_rouge_1_round_34,,0.0,0.7913679877916971,1.0,0.6666666666666666,0,3,0.10822082208220822,0.0,43.19420623779297,0.806710422039032,run_r50_rouge_1
1.063839405977338e+18,22,run_r50_rouge_1_round_22,,0.0,0.7891459465026855,0.8899898529052734,0.5,0,3,0.09038429820221013,0.0,60.35935719807943,0.8082459171613058,run_r50_rouge_1
1.063839405977338e+18,19,run_r50_rouge_1_round_19,,0.0,0.7778493960698446,0.896780252456665,0.5,0,3,0.09622514324233232,0.0,65.0734151204427,0.8149280150731405,run_r50_rouge_1
1.063839405977338e+18,25,run_r50_rouge_1_round_25,,0.0,0.7791238824526469,0.8993090391159058,0.5,0,3,0.11559205402703676,0.0,37.26648457845052,0.8052446444829305,run_r50_rouge_1
1.063839405977338e+18,33,run_r50_rouge_1_round_33,,0.0,0.7657827933629354,0.8969714840253195,0.6666666666666666,0,3,0.04750402576489534,0.0,268.9680862426758,0.8092195987701416,run_r50_rouge_1
1.063839405977338e+18,46,run_r50_rouge_1_round_46,,0.0,0.7876257499059042,1.0,0.6666666666666666,0,3,0.06979131029763941,0.0,94.29137166341145,0.8154827952384949,run_r50_rouge_1
1.168793622248067e+18,3,run_r50_rouge_1_round_3,,0.0,0.933213492234548,1.0,0.6666666666666666,0,3,0.026666666666666672,0.0,125.71637725830078,0.7951467633247375,run_r50_rouge_1
1.168793622248067e+18,22,run_r50_rouge_1_round_22,,0.0,0.9647600849469503,1.0,0.5,0,3,0.0,0.0,2274.40673828125,0.8000406622886658,run_r50_rouge_1
1.168793622248067e+18,23,run_r50_rouge_1_round_23,,0.0,0.9678201874097189,1.0,0.5,0,3,0.0,0.0,2274.40673828125,0.8000406622886658,run_r50_rouge_1
1.168793622248067e+18,19,run_r50_rouge_1_round_19,,0.0,0.9403648177782694,1.0,0.5,0,3,0.0,0.0,174.34566243489584,0.8029402097066244,run_r50_rouge_1
1.05272263315268e+18,3,run_r50_rouge_1_round_3,,0.0,0.8807959953943888,1.0,0.6666666666666666,0,3,0.07021604938271604,0.0,98.6690902709961,0.8314032157262167,run_r50_rouge_1
1.05272263315268e+18,35,run_r50_rouge_1_round_35,,0.0,0.766054113705953,1.0,1.0,0,3,0.13739316239316238,0.0,499.3181864420573,0.8523970047632853,run_r50_rouge_1
1.05272263315268e+18,22,run_r50_rouge_1_round_22,,0.0,0.888264536857605,1.0,0.5,0,3,0.06833333333333334,0.0,319.36484781901044,0.8554566502571106,run_r50_rouge_1
1.05272263315268e+18,25,run_r50_rouge_1_round_25,,0.0,0.9192911386489868,1.0,0.5,0,3,0.0,0.0,657.6802469889323,0.8454813559850057,run_r50_rouge_1
1.05272263315268e+18,50,run_r50_rouge_1_round_50,,0.0,0.740253726641337,0.876581092675527,0.8333333333333334,0,3,0.0,0.0,832.27783203125,0.8420088092486063,run_r50_rouge_1
1.05272263315268e+18,23,run_r50_rouge_1_round_23,,0.0,0.8682119250297546,1.0,0.6666666666666666,0,3,0.03703703703703704,0.0,1046.928731282552,0.8433893124262491,run_r50_rouge_1
1.05272263315268e+18,20,run_r50_rouge_1_round_20,,0.0,0.8500801722208658,1.0,1.0,0,3,0.14334554334554336,0.0,431.8466288248698,0.8519911368687948,run_r50_rouge_1
1.05272263315268e+18,34,run_r50_rouge_1_round_34,,0.0,0.7931368748346964,1.0,0.8333333333333334,0,3,0.05329153605015674,0.0,301.7105712890625,0.8398197889328003,run_r50_rouge_1
